52.167.144.173 bot - "2024-10-17 00:03:20" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/454 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.181 bot - "2024-10-17 00:13:25" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/175 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.8.113 - - "2024-10-17 00:18:48" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0"
51.222.253.5 bot - "2024-10-17 00:18:52" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/448 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
52.167.144.181 bot - "2024-10-17 00:19:05" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/344 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.57.39.74 - - "2024-10-17 00:26:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
51.222.253.10 bot - "2024-10-17 00:28:06" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/442 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
52.167.144.187 bot - "2024-10-17 00:30:48" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/106 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
72.14.201.183 - - "2024-10-17 00:31:22" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/118 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
52.167.144.175 bot - "2024-10-17 00:32:16" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/114 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
112.215.168.32 - - "2024-10-17 00:32:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
112.215.122.28 - - "2024-10-17 00:36:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
103.210.35.89 - - "2024-10-17 00:36:46" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
66.249.77.98 bot - "2024-10-17 00:40:07" https://ejournal.univ-tridinanti.ac.id/index.php/inovarsi/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.89 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.214 bot - "2024-10-17 00:40:43" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/625 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.77.97 bot - "2024-10-17 00:41:08" https://ejournal.univ-tridinanti.ac.id/index.php/infolek/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.89 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.9 bot - "2024-10-17 00:41:35" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/752 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
52.167.144.214 bot - "2024-10-17 00:43:33" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/203 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.214 bot - "2024-10-17 00:44:03" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/646 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.142 bot - "2024-10-17 00:45:11" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.89 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
119.93.207.122 - - "2024-10-17 00:45:20" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/138/66/730 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36"
35.90.152.210 bot - "2024-10-17 00:45:31" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/696/319/2907 200 ""
103.164.132.58 - - "2024-10-17 00:45:33" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/696/319/2907 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12"
114.79.51.208 - - "2024-10-17 00:45:38" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
35.92.200.144 bot - "2024-10-17 00:45:39" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/696/319/2907 200 "Java/11.0.5"
51.222.253.12 bot - "2024-10-17 00:47:56" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/85 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
103.180.118.33 - - "2024-10-17 00:49:42" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/147/100/982 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
51.222.253.8 bot - "2024-10-17 00:49:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/455 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
103.180.118.33 - - "2024-10-17 00:50:44" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/147/100/982 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
40.77.167.62 bot - "2024-10-17 00:54:28" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/124 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
182.1.232.207 administrative 10 "2024-10-17 00:54:45" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
180.249.187.54 - - "2024-10-17 00:56:33" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/756 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
180.249.187.54 - - "2024-10-17 00:56:49" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/756/356/3076 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
140.213.86.140 - - "2024-10-17 00:56:57" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
180.249.187.54 - - "2024-10-17 00:57:30" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/756 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
112.215.240.96 - - "2024-10-17 00:57:35" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/337.1.683747349 Mobile/15E148 Safari/604.1"
112.215.240.96 - - "2024-10-17 00:57:48" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/337.1.683747349 Mobile/15E148 Safari/604.1"
140.213.87.85 - - "2024-10-17 00:58:38" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 12; Infinix X677) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36"
140.213.79.202 - - "2024-10-17 00:58:54" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
66.249.77.99 bot - "2024-10-17 01:00:26" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/662 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.89 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.186.4.147 - - "2024-10-17 01:00:33" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
72.14.201.147 - - "2024-10-17 01:00:40" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
203.78.112.47 - - "2024-10-17 01:00:56" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/337.1.683747349 Mobile/15E148 Safari/604.1"
72.14.201.147 - - "2024-10-17 01:01:57" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/422 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
140.213.52.182 - - "2024-10-17 01:02:10" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/337.1.683747349 Mobile/15E148 Safari/604.1"
103.179.214.63 - - "2024-10-17 01:02:41" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
103.179.214.63 - - "2024-10-17 01:02:47" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
72.14.201.144 - - "2024-10-17 01:03:01" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
45.41.129.33 bot - "2024-10-17 01:05:03" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/313/164/1711 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://docs.perplexity.ai/docs/perplexity-bot)"
66.249.71.140 bot - "2024-10-17 01:06:48" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/643/300/2838 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.70 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.10.137.110 - - "2024-10-17 01:08:22" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
40.77.167.25 bot - "2024-10-17 01:09:40" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/425 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.153.14 - - "2024-10-17 01:11:19" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36"
47.88.79.222 - - "2024-10-17 01:11:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/191/166/1742 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"
114.125.184.156 - - "2024-10-17 01:14:04" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
114.125.164.81 - - "2024-10-17 01:15:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
103.224.125.227 - - "2024-10-17 01:15:39" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
103.224.125.227 - - "2024-10-17 01:16:48" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
40.77.167.78 bot - "2024-10-17 01:17:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/455 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
38.18.13.214 bot - "2024-10-17 01:18:07" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/50 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://docs.perplexity.ai/docs/perplexity-bot)"
103.161.192.2 - - "2024-10-17 01:20:09" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/625/243/2486 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
125.167.48.92 - - "2024-10-17 01:20:28" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/409/220/2021 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
52.167.144.236 bot - "2024-10-17 01:21:10" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/76 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
182.1.171.126 - - "2024-10-17 01:21:40" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1807 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/11.7.4.0"
182.1.171.126 - - "2024-10-17 01:21:53" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1807 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/11.7.4.0"
140.213.108.108 - - "2024-10-17 01:22:50" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/410/179/1812 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
103.161.192.2 - - "2024-10-17 01:23:02" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/625 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
103.161.192.2 - - "2024-10-17 01:23:14" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/625 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
140.213.108.108 - - "2024-10-17 01:23:34" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
140.213.79.202 - - "2024-10-17 01:23:43" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
140.213.79.202 - - "2024-10-17 01:23:50" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/410/179/1812 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
51.222.253.7 bot - "2024-10-17 01:24:19" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/107 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
52.167.144.236 bot - "2024-10-17 01:26:10" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/345 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
72.14.201.146 - - "2024-10-17 01:26:20" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
51.222.253.20 bot - "2024-10-17 01:27:11" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/732 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
52.167.144.180 bot - "2024-10-17 01:29:35" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.77.97 bot - "2024-10-17 01:31:48" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/175/112/1030 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.89 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.99 bot - "2024-10-17 01:32:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/68/40/413 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.6668.70 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
103.210.35.89 - - "2024-10-17 01:33:46" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
103.210.35.89 - - "2024-10-17 01:33:47" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
103.210.35.89 - - "2024-10-17 01:34:41" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
223.255.224.125 - - "2024-10-17 01:37:10" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
103.210.35.89 - - "2024-10-17 01:37:16" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
223.255.224.125 - - "2024-10-17 01:37:33" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Mobile Safari/537.36"
103.100.175.204 - - "2024-10-17 01:38:23" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/367/145/1493 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
